Eigvals	25
0.6657194920073929	0.534377246724775	0.42417737800875505	0.33171745561364835	0.2831285119863005	0.24933019643451618	0.21643333692674024	0.205802714213683	0.18788158342522432	0.16980126857527458	0.1584116816764854	0.14517350839503088	0.13141849188115776	0.12395007100742315	0.11370310171943737	0.11150634921209183	0.09426022835869145	0.08850317962061346	0.0789709729467745	0.06986578046528215	0.06601171929824745	0.05863642714331787	0.04752769676329106	0.02685374904034669	0.0

Proportion explained	25
0.14525331451563578	0.11659575424847447	0.0925512484432996	0.07237742095441098	0.06177580090960197	0.05440134752813553	0.047223582811871834	0.04490408758456427	0.04099387663514095	0.03704893332046886	0.03456383972192568	0.031675403120099026	0.02867419651004052	0.027044662000187736	0.02480887610133752	0.02432956674252588	0.0205666361890882	0.01931050591038427	0.01723067404328942	0.015244012389066855	0.014403094907186104	0.012793880149489342	0.010370066625727425	0.005859218638047801	0.0

Species	0	0

Site	25	25
AEO01016	-0.1475793872061184	-0.036262510175990526	0.13578463296844986	-0.04831948675197109	0.02465437880849455	0.07507483270238219	0.10069591896323306	0.036530637612405166	-0.0384074996074631	-0.07074042392096754	0.005561926082768155	-0.002288170588638515	-0.17541189881378866	-0.08379989378380354	-0.012232237992200263	0.04511450926405596	0.003404968555702096	-0.09578982626268448	-0.06287971498580212	-0.02841221945820251	0.05882205920223366	0.09897682363859509	-0.049864138516635854	0.017265059587805987	-0.0
AR001017	-0.12368861855351916	0.061324402485891556	0.12619841645893368	-0.1157432890316486	0.2035328910950861	0.13796603845365113	-0.07029799643569828	-0.11981591897831337	-0.08581579057799424	-0.0908292645425353	0.08923682891584918	0.015520876670994305	0.062191869054750874	-0.016593284740064447	0.09795450425175761	-0.10501883420993982	-0.05230949272305716	0.04172068074339516	-0.042916166160752646	0.024103339742150252	0.06110531950068462	-0.050812147526534485	0.0066837435003083	0.00272057461773631	-0.0
EMS01018	-0.0790808394154	-0.23476346301676287	0.09528684076199213	0.120102980859338	-0.12505223498267087	0.005598803170431906	0.07205003931682916	-0.06741539599427493	0.07649351157433398	-0.08919398549394694	0.021455493454192207	-0.04397787116919587	0.0036788127349921067	0.0800198331798455	0.015104679913158699	-0.06607734479553307	0.01281486283610019	0.06409712937840938	-0.05371456589593968	-0.1287472248546231	-0.02829712687112145	0.0060153465387020036	0.003388416779807605	-0.06535594792226429	-0.0
APA01019	-0.08273037054545251	0.174181414120162	0.06245060913112848	-0.05324793235452156	-0.16022173342443452	-0.07710774289147126	-0.13690463779107848	-0.02259107038291389	0.21993791241691063	-0.015672719224800846	-0.010609715616944132	-0.09553085233419849	0.07368320866068871	0.006206466215943425	0.04022834326670032	0.09224028845394312	-0.028475571949052904	0.024674022673838985	-0.008141711937617544	0.01348777939021422	0.10720779346558233	0.02303771308805813	-0.020685838257556984	0.012557515021478102	-0.0
MRK01020	-0.05836890120747039	-0.026083204671615408	0.08344878985925415	-0.12045885061042214	-0.13856062716180967	0.03034460318266899	0.08739117189699616	0.0032232812501289372	-0.0333049404379655	-0.02407801173661541	-0.006062955331488441	-0.01704512064185314	0.01322533077518639	-0.09248377746877672	-0.05865339539104589	0.055246548879706835	0.005791575532257705	0.05091824276922011	-0.019740403806696977	-0.039851412779530686	-0.030187562691790192	-0.05122435813951348	0.129494675809639	0.06921467574456666	-0.0
SSM01021	-0.18956088092117854	0.45439067519152265	-0.0343322712449066	0.3611743477797046	0.01865718831128846	-0.06891098471996522	0.06742455258636822	0.004132473455384839	-0.0806562783452577	-0.031091518114754656	0.03723348062266326	-0.022551368666209996	0.00866037824535225	-0.025600218658731383	-0.03385849832095602	-0.007954374944604298	0.015402259635124836	-0.001333851986132429	0.004288573166365712	-0.01378739013137059	-0.002144531057846347	-0.020189987361478538	0.005613532503633318	-0.00023838631633967602	-0.0
TSY01022	0.12407188468497794	0.08481698042896271	-0.020716491433603827	-0.12240151365270699	0.0051895762529249575	-0.09173578050839358	0.09418594747342839	0.10005853383497786	0.06099199403504981	-0.17008383931932977	0.09598878176075121	0.08040212317728838	0.08800153432984581	0.027362641071285717	-0.005720191817766233	0.04326655144433712	-0.10772142443181054	-0.06687062413894095	-0.01770500056778167	0.010840750206057122	-0.10202928516648772	-0.015491318428124639	-0.04235739603214708	-0.0008544409862507937	-0.0
DBM01024	-0.1840225412807447	0.10329946328154718	0.1609505025078284	-0.05634868520630158	0.06728471095547434	0.04445631982620054	-0.08286112488971967	0.15436989247020774	0.15879888410053797	0.1535379870056606	0.042735552783010146	0.08881447115016904	-0.10807306308520483	0.04760817561782148	-0.09300311293914823	-0.08720192853867263	-0.022560599090862454	0.03626468965806498	0.00844257016535946	-0.0022246748512349027	-0.03796686083308307	-0.02748560469061021	0.0032963032308114715	-0.003895194382104166	-0.0
VHW01025	-0.1363634878333871	-0.17265213306229732	0.058089515890594544	0.08265177983912256	-0.05922830648916145	0.035691733137654426	0.07452817174703054	-0.017380507567262806	0.0018336698867826096	-0.0028910846849071613	-0.013744810989989748	-0.027345810625383913	-0.014483904898131544	-0.009235553518380396	0.03927757908717166	-0.030825738993311685	-0.12052877484451384	-0.04712142897249777	0.20569815546565767	0.04684083818280634	0.01590434527712075	0.012820058013013889	0.027792717895019144	-0.009027600985015614	-0.0
SMG01026	0.23010062618667054	-0.05181948200009626	0.1748855901978454	0.10260609511915417	0.03919198028400888	-0.052617872134201236	0.15132622881896945	-0.028097918666863095	0.03642457555901312	0.05031754592489111	-0.028136858857500148	-0.04202950092325178	-0.0627543639659655	0.15355497556364014	0.10355800123215038	0.0032374696262256588	0.04630023141711621	0.00859769495420463	-0.03517867366939556	0.08077912380634705	-0.00706595332505304	-0.03583651283615866	-0.012292117326097989	0.05980734725897394	-0.0
KSS01027	0.2785416368172233	0.1220759731640953	0.025956464107696333	-0.06904319787500776	0.09908492183929452	0.09194114721513078	0.09633210095695455	0.0945279983053299	0.07255147469194147	0.014670454745731011	-0.029228797031642932	-0.09665240028066717	0.06838955529547779	-0.13694700165911108	0.04461450342363892	-0.061303383685977327	0.09646381897705474	0.06970889675945033	0.06800927789815345	-0.019610077824296388	-0.03464934748642218	0.05481098771603464	-0.02603175160145232	-0.012931170301118771	-0.0
KRL01028	0.2051223944310482	-0.10544250127270094	0.0173464375321709	0.13638228707333852	0.03716367357162161	-0.01920921824828353	-0.07745918332479271	-0.09959544030850509	0.07346604750106073	0.09079511385188661	0.04440334943528692	0.007297716760462777	0.09806772926969945	-0.05243345125942313	-0.06255449744116015	-0.0873144366418404	-0.011901327562173667	-0.13819261759251503	-0.0683498677422501	0.02141472138851284	-0.008891157951738355	0.06865798283066392	0.06182847277341739	0.009927584807881975	-0.0
PBB01029	0.2609694041389008	0.06685330301870168	0.013576080375804702	-0.07720286403168004	-0.06845199452983329	0.002317575166577033	0.04832170163784023	-0.035089600523570054	-0.014443212678426272	0.014513024766346127	-0.026682604589471887	-0.032869909872838096	-0.08369793487969514	-0.05505697275290387	-0.06332049576937199	0.025537815509109024	0.008919639779488361	-0.05113758847092401	-0.02278329379871175	0.061526520855861765	0.053370973962067074	-0.11172328323940807	0.014888547268733543	-0.09162044999742996	-0.0
DLD01030	0.2634056046503627	0.046652914384646894	0.06414160211734912	0.10362431181733722	0.11694312146216979	0.07001493994640724	-0.12525466308498956	0.0070957700738253264	-0.04458163390302774	-0.006609471829033833	-0.04894667609697175	0.11836681782726806	-0.043570886243768335	0.03476359595951108	0.0525677773955623	0.16228077491767523	-0.0515580058086712	0.06447772086197283	0.01161706782781446	-0.03215738614322536	-0.011733967495446106	0.05885871188153887	0.059990183929407796	-0.02986876613766412	-0.0
PDD01031	0.2501240747821451	-0.05734842134416584	0.0068260400059589705	0.048051137385441346	-0.03820015839829846	0.029348479759859075	-0.03678204854347174	-0.10553458748135987	-0.06340975901131354	0.03808365454743314	-0.05138456231432056	0.04774024608445855	0.020164602123704085	-0.018210532318003597	-0.12956758095022702	-0.014545335509448616	-0.06291298589150177	0.04348840692133588	0.03702696228253285	-0.07895797021432872	0.03435522163822786	-0.04289939276876814	-0.1092119814740932	0.050780492547963074	-0.0

Biplot	0	0

Site constraints	0	0
